,Y3defect,prob of NO,prob of YES
5324,1,0.133333333333,0.866666666667
5325,1,0.466666666667,0.533333333333
5326,1,0.466666666667,0.533333333333
5327,0,0.533333333333,0.466666666667
5328,1,0.4,0.6
5329,0,0.666666666667,0.333333333333
5330,0,0.666666666667,0.333333333333
5331,0,0.666666666667,0.333333333333
5332,1,0.4,0.6
5333,1,0.4,0.6
5334,0,0.6,0.4
5335,0,0.666666666667,0.333333333333
5336,0,0.666666666667,0.333333333333
5337,0,0.533333333333,0.466666666667
5338,1,0.4,0.6
5339,1,0.466666666667,0.533333333333
5340,0,0.6,0.4
5341,1,0.466666666667,0.533333333333
5342,1,0.4,0.6
5343,1,0.333333333333,0.666666666667
5344,1,0.333333333333,0.666666666667
5345,0,0.666666666667,0.333333333333
5346,0,0.533333333333,0.466666666667
5347,0,0.6,0.4
5348,1,0.4,0.6
5349,1,0.4,0.6
5350,1,0.333333333333,0.666666666667
5351,0,0.866666666667,0.133333333333
5352,0,0.6,0.4
5353,1,0.266666666667,0.733333333333
5354,0,0.6,0.4
5355,0,0.6,0.4
5356,1,0.4,0.6
5357,0,0.533333333333,0.466666666667
5358,1,0.333333333333,0.666666666667
5359,0,0.866666666667,0.133333333333
5360,0,0.6,0.4
5361,0,0.733333333333,0.266666666667
5362,0,0.6,0.4
5363,1,0.333333333333,0.666666666667
5364,0,0.666666666667,0.333333333333
5365,1,0.4,0.6
5366,1,0.0,1.0
5367,1,0.333333333333,0.666666666667
5368,0,0.533333333333,0.466666666667
5369,0,0.8,0.2
5370,1,0.266666666667,0.733333333333
5371,0,0.666666666667,0.333333333333
5372,1,0.4,0.6
5373,1,0.4,0.6
5374,1,0.2,0.8
5375,0,0.666666666667,0.333333333333
5376,1,0.466666666667,0.533333333333
5377,0,0.6,0.4
5378,0,0.666666666667,0.333333333333
5379,1,0.4,0.6
5380,0,0.6,0.4
5381,0,0.666666666667,0.333333333333
5382,1,0.4,0.6
5383,0,0.666666666667,0.333333333333
5384,0,0.533333333333,0.466666666667
5385,0,0.666666666667,0.333333333333
5386,0,0.733333333333,0.266666666667
5387,1,0.2,0.8
5388,0,0.666666666667,0.333333333333
5389,1,0.2,0.8
5390,1,0.4,0.6
5391,1,0.333333333333,0.666666666667
5392,0,0.533333333333,0.466666666667
5393,1,0.333333333333,0.666666666667
5394,0,0.666666666667,0.333333333333
5395,0,0.866666666667,0.133333333333
5396,0,0.8,0.2
5397,0,0.6,0.4
5398,1,0.466666666667,0.533333333333
5399,1,0.2,0.8
5400,1,0.266666666667,0.733333333333
5401,0,0.666666666667,0.333333333333
5402,0,0.666666666667,0.333333333333
5403,0,0.533333333333,0.466666666667
5404,1,0.333333333333,0.666666666667
5405,1,0.2,0.8
5406,0,0.6,0.4
5407,1,0.4,0.6
5408,0,0.533333333333,0.466666666667
5409,1,0.4,0.6
5410,1,0.4,0.6
5411,0,0.733333333333,0.266666666667
5412,0,0.733333333333,0.266666666667
5413,1,0.333333333333,0.666666666667
5414,0,0.8,0.2
5415,0,0.8,0.2
5416,1,0.4,0.6
5417,0,0.533333333333,0.466666666667
5418,0,0.733333333333,0.266666666667
5419,0,0.8,0.2
5420,1,0.333333333333,0.666666666667
5421,1,0.4,0.6
5422,1,0.2,0.8
5423,1,0.333333333333,0.666666666667
5424,1,0.466666666667,0.533333333333
5425,1,0.266666666667,0.733333333333
5426,0,1.0,0.0
5427,1,0.466666666667,0.533333333333
5428,0,0.533333333333,0.466666666667
5429,1,0.4,0.6
5430,1,0.2,0.8
5431,0,0.666666666667,0.333333333333
5432,0,0.6,0.4
5433,0,0.6,0.4
5434,1,0.333333333333,0.666666666667
5435,0,0.533333333333,0.466666666667
5436,0,0.533333333333,0.466666666667
5437,1,0.0,1.0
5438,0,0.533333333333,0.466666666667
5439,1,0.333333333333,0.666666666667
5440,1,0.466666666667,0.533333333333
5441,0,0.6,0.4
5442,1,0.133333333333,0.866666666667
5443,0,0.533333333333,0.466666666667
5444,1,0.466666666667,0.533333333333
5445,1,0.4,0.6
5446,0,0.6,0.4
5447,0,0.6,0.4
5448,1,0.4,0.6
5449,1,0.333333333333,0.666666666667
5450,0,0.733333333333,0.266666666667
5451,1,0.4,0.6
5452,0,0.666666666667,0.333333333333
5453,1,0.4,0.6
5454,1,0.466666666667,0.533333333333
5455,0,0.666666666667,0.333333333333
5456,0,0.6,0.4
5457,1,0.4,0.6
5458,0,0.666666666667,0.333333333333
5459,1,0.466666666667,0.533333333333
5460,0,0.6,0.4
5461,0,0.533333333333,0.466666666667
5462,1,0.466666666667,0.533333333333
5463,0,0.666666666667,0.333333333333
5464,1,0.333333333333,0.666666666667
5465,0,0.666666666667,0.333333333333
5466,1,0.4,0.6
5467,1,0.466666666667,0.533333333333
5468,0,0.533333333333,0.466666666667
5469,1,0.266666666667,0.733333333333
5470,0,0.6,0.4
5471,1,0.4,0.6
5472,0,0.6,0.4
5473,0,0.533333333333,0.466666666667
5474,0,0.533333333333,0.466666666667
5475,1,0.2,0.8
5476,0,0.666666666667,0.333333333333
5477,1,0.333333333333,0.666666666667
5478,0,0.533333333333,0.466666666667
5479,0,0.8,0.2
5480,0,0.533333333333,0.466666666667
5481,1,0.466666666667,0.533333333333
5482,0,0.533333333333,0.466666666667
5483,1,0.4,0.6
5484,0,0.6,0.4
5485,1,0.333333333333,0.666666666667
5486,1,0.466666666667,0.533333333333
5487,1,0.4,0.6
5488,0,0.533333333333,0.466666666667
5489,1,0.4,0.6
5490,0,0.6,0.4
5491,0,0.6,0.4
5492,1,0.2,0.8
5493,0,0.6,0.4
5494,0,0.733333333333,0.266666666667
5495,0,0.866666666667,0.133333333333
5496,0,0.733333333333,0.266666666667
5497,0,0.533333333333,0.466666666667
5498,1,0.466666666667,0.533333333333
5499,0,0.533333333333,0.466666666667
5500,0,0.733333333333,0.266666666667
5501,1,0.2,0.8
5502,1,0.266666666667,0.733333333333
5503,0,0.733333333333,0.266666666667
5504,0,0.666666666667,0.333333333333
5505,0,0.666666666667,0.333333333333
5506,0,0.533333333333,0.466666666667
5507,0,0.6,0.4
5508,0,0.533333333333,0.466666666667
5509,1,0.333333333333,0.666666666667
5510,1,0.333333333333,0.666666666667
5511,0,0.533333333333,0.466666666667
5512,0,0.666666666667,0.333333333333
5513,0,0.666666666667,0.333333333333
5514,1,0.266666666667,0.733333333333
5515,0,0.8,0.2
5516,1,0.2,0.8
5517,1,0.333333333333,0.666666666667
5518,1,0.266666666667,0.733333333333
5519,1,0.466666666667,0.533333333333
5520,1,0.333333333333,0.666666666667
5521,1,0.466666666667,0.533333333333
5522,1,0.333333333333,0.666666666667
5523,1,0.0,1.0
5524,1,0.4,0.6
5525,0,0.6,0.4
5526,0,0.6,0.4
5527,0,0.6,0.4
5528,0,0.533333333333,0.466666666667
5529,0,0.533333333333,0.466666666667
5530,1,0.333333333333,0.666666666667
5531,0,0.666666666667,0.333333333333
5532,1,0.333333333333,0.666666666667
5533,0,0.6,0.4
5534,1,0.0,1.0
5535,1,0.4,0.6
5536,0,0.6,0.4
5537,1,0.466666666667,0.533333333333
5538,1,0.2,0.8
5539,0,0.6,0.4
5540,1,0.466666666667,0.533333333333
5541,0,0.533333333333,0.466666666667
5542,0,0.6,0.4
5543,1,0.4,0.6
5544,0,0.733333333333,0.266666666667
5545,0,0.6,0.4
5546,0,0.733333333333,0.266666666667
5547,0,0.733333333333,0.266666666667
5548,1,0.266666666667,0.733333333333
5549,0,0.733333333333,0.266666666667
5550,0,0.533333333333,0.466666666667
5551,0,0.8,0.2
5552,0,0.533333333333,0.466666666667
5553,0,0.666666666667,0.333333333333
5554,0,0.666666666667,0.333333333333
5555,1,0.4,0.6
5556,0,0.533333333333,0.466666666667
5557,1,0.466666666667,0.533333333333
5558,1,0.333333333333,0.666666666667
5559,1,0.2,0.8
5560,1,0.333333333333,0.666666666667
5561,0,0.666666666667,0.333333333333
5562,1,0.466666666667,0.533333333333
5563,1,0.466666666667,0.533333333333
5564,1,0.2,0.8
5565,0,0.733333333333,0.266666666667
5566,1,0.466666666667,0.533333333333
5567,1,0.4,0.6
5568,0,0.666666666667,0.333333333333
5569,0,0.8,0.2
5570,1,0.333333333333,0.666666666667
5571,1,0.466666666667,0.533333333333
5572,0,0.533333333333,0.466666666667
5573,0,0.666666666667,0.333333333333
5574,0,0.6,0.4
5575,1,0.4,0.6
5576,1,0.466666666667,0.533333333333
5577,0,0.533333333333,0.466666666667
5578,0,0.533333333333,0.466666666667
5579,0,0.666666666667,0.333333333333
5580,0,0.666666666667,0.333333333333
5581,1,0.4,0.6
5582,0,0.533333333333,0.466666666667
5583,0,0.866666666667,0.133333333333
5584,0,0.866666666667,0.133333333333
5585,0,0.6,0.4
5586,0,0.6,0.4
5587,0,0.8,0.2
5588,0,0.6,0.4
5589,0,0.533333333333,0.466666666667
5590,1,0.466666666667,0.533333333333
5591,0,0.6,0.4
5592,1,0.466666666667,0.533333333333
5593,0,0.666666666667,0.333333333333
5594,0,0.8,0.2
5595,0,0.733333333333,0.266666666667
5596,1,0.466666666667,0.533333333333
5597,1,0.333333333333,0.666666666667
5598,1,0.2,0.8
5599,1,0.466666666667,0.533333333333
5600,1,0.466666666667,0.533333333333
5601,1,0.266666666667,0.733333333333
5602,1,0.133333333333,0.866666666667
5603,0,0.6,0.4
5604,1,0.4,0.6
5605,1,0.333333333333,0.666666666667
5606,0,0.8,0.2
5607,0,0.533333333333,0.466666666667
5608,1,0.333333333333,0.666666666667
5609,1,0.4,0.6
5610,0,0.8,0.2
5611,1,0.333333333333,0.666666666667
5612,0,0.733333333333,0.266666666667
5613,1,0.466666666667,0.533333333333
5614,0,0.733333333333,0.266666666667
5615,0,0.533333333333,0.466666666667
5616,1,0.0666666666667,0.933333333333
5617,0,0.533333333333,0.466666666667
5618,0,0.666666666667,0.333333333333
5619,0,0.533333333333,0.466666666667
5620,0,0.6,0.4
5621,0,0.6,0.4
5622,1,0.466666666667,0.533333333333
5623,0,0.866666666667,0.133333333333
5624,0,0.6,0.4
5625,1,0.333333333333,0.666666666667
5626,1,0.4,0.6
5627,1,0.2,0.8
5628,0,0.6,0.4
5629,1,0.4,0.6
5630,1,0.0,1.0
5631,0,0.6,0.4
5632,1,0.266666666667,0.733333333333
5633,1,0.333333333333,0.666666666667
5634,1,0.266666666667,0.733333333333
5635,0,0.6,0.4
5636,0,0.6,0.4
5637,1,0.466666666667,0.533333333333
5638,0,0.666666666667,0.333333333333
5639,0,0.733333333333,0.266666666667
5640,0,0.6,0.4
5641,0,0.733333333333,0.266666666667
5642,1,0.4,0.6
5643,1,0.333333333333,0.666666666667
5644,0,0.666666666667,0.333333333333
5645,1,0.266666666667,0.733333333333
5646,0,0.533333333333,0.466666666667
5647,0,0.8,0.2
5648,0,0.866666666667,0.133333333333
5649,1,0.466666666667,0.533333333333
5650,1,0.466666666667,0.533333333333
5651,0,0.533333333333,0.466666666667
5652,1,0.2,0.8
5653,0,0.666666666667,0.333333333333
5654,1,0.4,0.6
5655,1,0.2,0.8
5656,1,0.466666666667,0.533333333333
5657,1,0.133333333333,0.866666666667
5658,0,0.6,0.4
5659,1,0.4,0.6
5660,1,0.266666666667,0.733333333333
5661,1,0.333333333333,0.666666666667
5662,0,0.6,0.4
5663,0,0.666666666667,0.333333333333
5664,0,0.666666666667,0.333333333333
5665,0,0.6,0.4
5666,0,0.733333333333,0.266666666667
5667,1,0.266666666667,0.733333333333
5668,1,0.266666666667,0.733333333333
5669,0,0.8,0.2
5670,1,0.2,0.8
5671,0,0.666666666667,0.333333333333
5672,1,0.466666666667,0.533333333333
5673,0,0.533333333333,0.466666666667
5674,1,0.333333333333,0.666666666667
5675,0,0.733333333333,0.266666666667
5676,1,0.466666666667,0.533333333333
5677,0,0.733333333333,0.266666666667
5678,0,0.8,0.2
5679,0,0.666666666667,0.333333333333
5680,0,0.8,0.2
5681,1,0.466666666667,0.533333333333
5682,1,0.333333333333,0.666666666667
5683,0,0.533333333333,0.466666666667
5684,0,0.8,0.2
5685,1,0.466666666667,0.533333333333
5686,1,0.333333333333,0.666666666667
5687,1,0.4,0.6
5688,0,0.666666666667,0.333333333333
5689,1,0.466666666667,0.533333333333
5690,1,0.4,0.6
5691,0,0.533333333333,0.466666666667
5692,0,0.666666666667,0.333333333333
5693,1,0.466666666667,0.533333333333
5694,1,0.4,0.6
5695,0,0.533333333333,0.466666666667
5696,1,0.133333333333,0.866666666667
5697,0,0.666666666667,0.333333333333
5698,0,0.533333333333,0.466666666667
5699,0,0.533333333333,0.466666666667
5700,0,0.666666666667,0.333333333333
5701,0,0.733333333333,0.266666666667
5702,1,0.466666666667,0.533333333333
5703,1,0.133333333333,0.866666666667
5704,0,0.866666666667,0.133333333333
5705,1,0.466666666667,0.533333333333
5706,1,0.266666666667,0.733333333333
5707,1,0.4,0.6
5708,1,0.466666666667,0.533333333333
5709,1,0.4,0.6
5710,1,0.4,0.6
5711,1,0.266666666667,0.733333333333
5712,1,0.133333333333,0.866666666667
5713,1,0.2,0.8
5714,0,0.6,0.4
5715,1,0.4,0.6
5716,1,0.466666666667,0.533333333333
5717,1,0.2,0.8
5718,0,0.666666666667,0.333333333333
5719,1,0.4,0.6
5720,0,0.8,0.2
5721,0,0.666666666667,0.333333333333
5722,0,0.866666666667,0.133333333333
5723,0,0.8,0.2
5724,0,0.533333333333,0.466666666667
5725,0,0.533333333333,0.466666666667
5726,0,0.666666666667,0.333333333333
5727,1,0.466666666667,0.533333333333
5728,0,0.8,0.2
5729,1,0.466666666667,0.533333333333
5730,0,0.533333333333,0.466666666667
5731,0,0.6,0.4
5732,0,0.533333333333,0.466666666667
5733,1,0.466666666667,0.533333333333
5734,0,0.666666666667,0.333333333333
5735,1,0.466666666667,0.533333333333
5736,1,0.2,0.8
5737,0,0.666666666667,0.333333333333
5738,0,0.8,0.2
5739,0,0.533333333333,0.466666666667
5740,0,0.533333333333,0.466666666667
5741,1,0.333333333333,0.666666666667
5742,1,0.333333333333,0.666666666667
5743,0,0.533333333333,0.466666666667
5744,1,0.333333333333,0.666666666667
5745,0,0.533333333333,0.466666666667
5746,0,0.6,0.4
5747,0,0.6,0.4
5748,1,0.333333333333,0.666666666667
5749,1,0.4,0.6
5750,0,0.733333333333,0.266666666667
5751,0,0.533333333333,0.466666666667
5752,0,0.533333333333,0.466666666667
5753,0,0.666666666667,0.333333333333
5754,1,0.266666666667,0.733333333333
5755,0,0.866666666667,0.133333333333
5756,1,0.2,0.8
5757,0,0.733333333333,0.266666666667
5758,1,0.466666666667,0.533333333333
5759,0,0.733333333333,0.266666666667
5760,1,0.466666666667,0.533333333333
5761,0,0.666666666667,0.333333333333
5762,1,0.266666666667,0.733333333333
5763,1,0.466666666667,0.533333333333
5764,1,0.333333333333,0.666666666667
5765,0,0.666666666667,0.333333333333
5766,0,0.533333333333,0.466666666667
5767,0,0.733333333333,0.266666666667
5768,1,0.333333333333,0.666666666667
5769,1,0.4,0.6
5770,1,0.4,0.6
5771,0,0.6,0.4
5772,0,0.533333333333,0.466666666667
5773,0,0.733333333333,0.266666666667
5774,0,0.533333333333,0.466666666667
5775,0,0.733333333333,0.266666666667
5776,1,0.4,0.6
5777,0,0.533333333333,0.466666666667
5778,0,0.6,0.4
5779,1,0.4,0.6
5780,1,0.333333333333,0.666666666667
5781,1,0.466666666667,0.533333333333
5782,1,0.4,0.6
5783,1,0.466666666667,0.533333333333
5784,1,0.266666666667,0.733333333333
5785,0,0.6,0.4
5786,1,0.466666666667,0.533333333333
5787,1,0.4,0.6
5788,0,0.533333333333,0.466666666667
5789,1,0.466666666667,0.533333333333
5790,0,0.533333333333,0.466666666667
5791,1,0.4,0.6
5792,0,0.533333333333,0.466666666667
5793,1,0.466666666667,0.533333333333
5794,1,0.2,0.8
5795,0,0.733333333333,0.266666666667
5796,0,0.866666666667,0.133333333333
5797,1,0.333333333333,0.666666666667
5798,1,0.266666666667,0.733333333333
5799,1,0.4,0.6
5800,1,0.466666666667,0.533333333333
5801,0,0.6,0.4
5802,0,0.533333333333,0.466666666667
5803,0,0.8,0.2
5804,0,0.533333333333,0.466666666667
5805,1,0.4,0.6
5806,0,0.666666666667,0.333333333333
5807,0,0.6,0.4
5808,0,0.866666666667,0.133333333333
5809,1,0.4,0.6
5810,1,0.333333333333,0.666666666667
5811,1,0.4,0.6
5812,1,0.0,1.0
5813,1,0.466666666667,0.533333333333
5814,0,0.6,0.4
5815,0,0.533333333333,0.466666666667
5816,0,0.533333333333,0.466666666667
5817,1,0.4,0.6
5818,0,0.533333333333,0.466666666667
5819,0,0.666666666667,0.333333333333
5820,0,0.533333333333,0.466666666667
5821,1,0.4,0.6
5822,1,0.266666666667,0.733333333333
5823,1,0.466666666667,0.533333333333
5824,0,0.8,0.2
5825,1,0.466666666667,0.533333333333
5826,0,0.666666666667,0.333333333333
5827,1,0.333333333333,0.666666666667
5828,0,0.8,0.2
5829,0,0.6,0.4
5830,0,0.6,0.4
5831,1,0.4,0.6
5832,0,0.8,0.2
5833,1,0.466666666667,0.533333333333
5834,1,0.133333333333,0.866666666667
5835,1,0.333333333333,0.666666666667
5836,0,0.6,0.4
5837,1,0.466666666667,0.533333333333
5838,0,0.666666666667,0.333333333333
5839,1,0.266666666667,0.733333333333
5840,0,0.666666666667,0.333333333333
5841,1,0.466666666667,0.533333333333
5842,0,0.6,0.4
5843,0,0.8,0.2
5844,0,0.733333333333,0.266666666667
5845,0,0.8,0.2
5846,0,0.733333333333,0.266666666667
5847,1,0.466666666667,0.533333333333
5848,0,0.866666666667,0.133333333333
5849,1,0.2,0.8
5850,1,0.466666666667,0.533333333333
5851,1,0.4,0.6
5852,1,0.266666666667,0.733333333333
5853,0,0.666666666667,0.333333333333
5854,1,0.333333333333,0.666666666667
5855,0,0.8,0.2
5856,1,0.133333333333,0.866666666667
5857,0,0.8,0.2
5858,0,0.6,0.4
5859,1,0.2,0.8
5860,0,0.666666666667,0.333333333333
5861,1,0.466666666667,0.533333333333
5862,0,0.6,0.4
5863,1,0.466666666667,0.533333333333
5864,1,0.266666666667,0.733333333333
5865,1,0.333333333333,0.666666666667
5866,0,0.733333333333,0.266666666667
5867,0,0.8,0.2
5868,1,0.0666666666667,0.933333333333
5869,0,0.533333333333,0.466666666667
5870,0,0.8,0.2
5871,1,0.4,0.6
5872,1,0.4,0.6
5873,1,0.466666666667,0.533333333333
5874,0,0.733333333333,0.266666666667
5875,0,0.8,0.2
5876,0,0.666666666667,0.333333333333
5877,1,0.0,1.0
5878,1,0.4,0.6
5879,1,0.4,0.6
5880,0,0.533333333333,0.466666666667
5881,0,0.8,0.2
5882,0,0.666666666667,0.333333333333
5883,0,0.533333333333,0.466666666667
5884,0,0.6,0.4
5885,1,0.333333333333,0.666666666667
5886,1,0.333333333333,0.666666666667
5887,1,0.266666666667,0.733333333333
5888,1,0.333333333333,0.666666666667
5889,0,0.933333333333,0.0666666666667
5890,0,0.6,0.4
5891,0,0.533333333333,0.466666666667
5892,1,0.2,0.8
5893,0,0.666666666667,0.333333333333
5894,1,0.2,0.8
5895,0,0.733333333333,0.266666666667
5896,1,0.4,0.6
5897,0,0.866666666667,0.133333333333
5898,0,0.733333333333,0.266666666667
5899,1,0.333333333333,0.666666666667
5900,1,0.4,0.6
5901,1,0.466666666667,0.533333333333
5902,0,0.533333333333,0.466666666667
5903,0,0.733333333333,0.266666666667
5904,1,0.466666666667,0.533333333333
5905,0,0.533333333333,0.466666666667
5906,1,0.333333333333,0.666666666667
5907,0,0.6,0.4
5908,1,0.466666666667,0.533333333333
5909,0,0.666666666667,0.333333333333
5910,0,0.933333333333,0.0666666666667
5911,1,0.333333333333,0.666666666667
5912,0,0.666666666667,0.333333333333
5913,1,0.266666666667,0.733333333333
5914,1,0.466666666667,0.533333333333
5915,1,0.333333333333,0.666666666667
5916,0,0.6,0.4
5917,1,0.466666666667,0.533333333333
5918,1,0.4,0.6
5919,0,0.666666666667,0.333333333333
5920,0,0.8,0.2
5921,0,0.533333333333,0.466666666667
5922,0,0.733333333333,0.266666666667
5923,1,0.133333333333,0.866666666667
5924,1,0.333333333333,0.666666666667
5925,1,0.4,0.6
5926,0,0.533333333333,0.466666666667
5927,0,0.533333333333,0.466666666667
5928,1,0.333333333333,0.666666666667
5929,0,0.6,0.4
5930,1,0.266666666667,0.733333333333
5931,1,0.466666666667,0.533333333333
5932,0,0.533333333333,0.466666666667
5933,0,0.733333333333,0.266666666667
5934,1,0.466666666667,0.533333333333
5935,1,0.266666666667,0.733333333333
5936,0,0.6,0.4
5937,0,0.533333333333,0.466666666667
5938,1,0.266666666667,0.733333333333
5939,1,0.266666666667,0.733333333333
5940,1,0.333333333333,0.666666666667
5941,1,0.4,0.6
5942,1,0.4,0.6
5943,0,0.533333333333,0.466666666667
5944,0,0.866666666667,0.133333333333
5945,1,0.466666666667,0.533333333333
5946,0,0.533333333333,0.466666666667
5947,1,0.333333333333,0.666666666667
5948,1,0.133333333333,0.866666666667
5949,0,0.8,0.2
5950,1,0.4,0.6
5951,0,0.733333333333,0.266666666667
5952,1,0.266666666667,0.733333333333
5953,1,0.2,0.8
5954,0,0.666666666667,0.333333333333
5955,1,0.466666666667,0.533333333333
5956,1,0.4,0.6
5957,1,0.466666666667,0.533333333333
5958,1,0.266666666667,0.733333333333
5959,1,0.2,0.8
5960,0,0.533333333333,0.466666666667
5961,0,0.866666666667,0.133333333333
5962,0,0.733333333333,0.266666666667
5963,0,0.533333333333,0.466666666667
5964,0,0.733333333333,0.266666666667
5965,0,0.533333333333,0.466666666667
5966,0,0.666666666667,0.333333333333
5967,1,0.333333333333,0.666666666667
5968,0,0.8,0.2
5969,0,0.533333333333,0.466666666667
5970,1,0.133333333333,0.866666666667
5971,0,0.533333333333,0.466666666667
5972,0,0.733333333333,0.266666666667
5973,0,0.533333333333,0.466666666667
5974,1,0.4,0.6
5975,1,0.4,0.6
5976,1,0.4,0.6
5977,0,0.8,0.2
5978,1,0.466666666667,0.533333333333
5979,0,0.533333333333,0.466666666667
5980,1,0.266666666667,0.733333333333
5981,1,0.2,0.8
5982,0,0.733333333333,0.266666666667
5983,1,0.0666666666667,0.933333333333
5984,0,0.8,0.2
5985,1,0.4,0.6
5986,1,0.0666666666667,0.933333333333
5987,0,0.733333333333,0.266666666667
5988,1,0.266666666667,0.733333333333
5989,1,0.466666666667,0.533333333333
5990,0,0.533333333333,0.466666666667
5991,0,0.533333333333,0.466666666667
5992,1,0.466666666667,0.533333333333
5993,1,0.333333333333,0.666666666667
5994,1,0.2,0.8
5995,0,0.666666666667,0.333333333333
5996,0,0.6,0.4
5997,1,0.333333333333,0.666666666667
5998,0,0.533333333333,0.466666666667
5999,1,0.333333333333,0.666666666667
6000,0,0.8,0.2
6001,0,0.6,0.4
6002,1,0.333333333333,0.666666666667
6003,0,0.533333333333,0.466666666667
6004,0,0.8,0.2
6005,1,0.133333333333,0.866666666667
6006,0,0.666666666667,0.333333333333
6007,0,0.533333333333,0.466666666667
6008,0,0.6,0.4
6009,0,0.8,0.2
6010,1,0.4,0.6
6011,0,0.866666666667,0.133333333333
6012,1,0.333333333333,0.666666666667
6013,0,0.6,0.4
6014,1,0.266666666667,0.733333333333
6015,0,0.533333333333,0.466666666667
6016,0,0.6,0.4
6017,0,0.6,0.4
6018,0,0.6,0.4
6019,0,0.8,0.2
6020,0,0.6,0.4
6021,1,0.133333333333,0.866666666667
6022,1,0.466666666667,0.533333333333
6023,0,0.533333333333,0.466666666667
6024,1,0.4,0.6
6025,0,0.8,0.2
6026,1,0.4,0.6
6027,0,0.666666666667,0.333333333333
6028,1,0.133333333333,0.866666666667
6029,0,0.533333333333,0.466666666667
6030,1,0.466666666667,0.533333333333
6031,1,0.266666666667,0.733333333333
6032,0,0.8,0.2
6033,1,0.333333333333,0.666666666667
6034,0,0.666666666667,0.333333333333
6035,0,0.533333333333,0.466666666667
6036,0,0.533333333333,0.466666666667
6037,0,0.6,0.4
